,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
318,IPMT,"iPayment, Inc.",16.0,16.0,14.0,21.0200004577637,157.0,1.0,-0.38,0.06699643578439202,244.91475029292144,2236.06797749979,4.8743768653450985,364.0,8513.0,7478.0,184.0,484.0,34.0,8.717797887081348,71.0,0,1
319,IRWD,IRONWOOD PHARMACEUTICALS INC,11.25,16.0,14.0,11.6499996185303,75.0,1.0,-0.75,-0.04314028032826046,456.15075456890554,4082.482945463459,3.305042795130511,663.0,20531.0,18625.0,482.0,1213.0,84.75,12.083045973594572,173.0,1,1
320,ISLN,"Isilon Systems, Inc.",13.0,12.0,11.0,23.1000003814697,105.0,1.0,-0.32,-0.0063156046994000984,392.5564839532752,2889.636655359978,2.762554171320212,502.0,14256.0,12246.0,315.0,638.0,45.0,8.94427190999916,138.0,0,1
321,ITC,ITC Holdings Corp. ,23.0,21.0,19.0,8.80000019073486,119.0,1.0,0.03,0.04375023099197926,321.45739216234557,3535.5339059327375,5.019245824597943,494.0,13603.0,12087.0,321.0,790.0,32.0,9.433981132056603,121.0,0,0
322,ITLN,INTELLON CORP ,6.0,11.0,9.0,6.75,155.0,1.0,-0.26,0.033730030956829714,310.53403267486567,2738.6127875258308,3.23063035044614,397.0,9988.0,9000.0,246.0,570.0,45.0,9.0,127.0,1,1
323,IVII,INTERVIDEO INC,14.0,13.0,11.0,18.69,168.0,0.0,0.6,0.0928958048742471,231.44110290247448,1673.320053068151,3.569861560172807,463.0,11323.0,10198.0,286.0,515.0,28.0,11.224972160321824,116.0,0,1
324,IWA,IOWA TELECOMMUNICATIONS SERVICES INC,19.0,20.0,18.0,20.7999992370605,223.0,1.0,0.63,0.047434548648868174,313.6786677197921,4371.637336284884,5.901244590449839,469.0,12809.0,11375.0,295.0,589.0,58.0,10.954451150103322,152.0,0,1
325,JOR,JORGENSEN EARLE M CO,10.0,13.0,11.0,9.0,196.0,1.0,-0.75,-0.0215517750235283,364.7245310035265,4195.235392680606,10.132785659266316,432.0,12603.0,11101.0,278.0,550.0,87.0,11.135528725660043,106.0,1,0
326,KAR,"KAR Auction Services, Inc.",12.0,17.0,15.0,12.0299997329712,88.0,1.0,-1.64,0.013508915272795578,366.87863985951765,3476.666399009258,7.939438329350217,339.0,8847.0,8067.0,221.0,481.0,56.0,12.489995996796797,116.0,1,1
327,KBAY,KANBAY INTERNATIONAL INC,13.0,15.0,13.0,15.1999998092651,133.0,1.0,0.68,-0.013351642245815755,318.6658975859157,2673.9483914241873,4.749721128595526,443.0,11492.0,10055.0,277.0,546.0,70.0,10.908712114635714,126.0,1,1
328,KCI,KINETIC CONCEPTS INC,17.0,17.0,15.0,21.0300006866455,55.0,1.0,1.03,-0.02685481572551105,401.6876921400561,4242.640687119285,9.14113327804025,515.0,11902.0,10394.0,265.0,537.0,68.0,11.0,147.0,0,1
329,KEYW,KEYW HOLDING CORP ,10.0,12.0,10.0,11.3800001144409,106.0,0.0,-0.09,0.05849216094127141,287.59339322477706,3016.6206257996714,3.3922835384348495,441.0,11034.0,10178.0,254.0,613.0,50.0,9.055385138137417,140.0,1,1
330,KFI,KKR Financial Holdings LLC,13.837666174298375,15.481190476190477,13.515044642857143,25.93476614935861,149.72878787878787,0.8590909090909091,1.7889040247678045,0.007282201411438542,366.818991100974,3523.5201474221685,7.939438329350217,246.0,527.0,9046.0,355.0,794.5,64.0,6.928203230275509,123.0,1,1
331,KIOR,Kior Inc ,15.0,21.0,19.0,15.0,74.0,1.0,-0.45,-0.017748889853808732,339.5065911151885,3162.2776601683795,7.939438329350217,514.0,12918.0,11924.0,298.0,795.0,69.0,9.486832980505138,170.0,1,0
332,KIPS,"Kips Bay Medical, Inc.",8.0,13.0,8.0,7.92999982833862,152.75,0.0,-0.7,0.040619988496656566,250.10284302078435,1436.140661634507,0.6064126994506963,341.0,9314.0,8647.0,218.0,519.0,55.0,10.908712114635714,102.0,0,0
333,KNOL,KNOLOGY INC ,9.0,14.0,12.0,9.38000011444092,78.0,1.0,-0.75,-0.015498481665338357,283.4567949446566,2449.489742783178,5.215461869094726,528.0,11552.0,10070.0,273.0,576.0,51.0,8.717797887081348,92.0,1,1
334,KNTA,KINTERA INC ,7.0,10.0,8.0,10.3000001907349,84.0,0.0,-0.9,-0.0011741145629854926,283.59130860215396,2236.06797749979,1.245691835499871,224.0,5163.0,4730.0,123.0,315.0,19.0,5.830951894845301,78.0,1,1
335,KNXA,KENEXA CORP,12.0,16.0,14.0,12.0500001907349,73.0,0.0,-0.31,0.0009176316515647274,255.57865769587002,2236.06797749979,3.590846085137491,443.0,11501.0,10273.0,279.0,654.0,52.0,9.899494936611665,136.0,1,1
336,KONA,KONA GRILL INC,11.0,11.0,10.0,12.6999998092651,74.0,0.0,0.05,-0.017173041723842902,174.31328155841908,1581.1388300841897,2.9259657852502725,371.0,8284.0,7539.0,180.0,450.0,56.0,8.18535277187245,111.0,0,1
337,KORS,Michael Kors Holdings Ltd ,20.0,19.0,17.0,24.2000007629395,13.0,1.0,0.21,0.034906080221913875,366.87863985951765,3476.666399009258,7.9796304709717205,383.0,14009.0,11364.0,307.0,490.0,67.0,9.591663046625438,110.0,0,1
338,KRA,Kraton Corp,13.5,18.0,16.0,13.5100002288818,77.0,1.0,0.96,0.016630012089519853,309.7157088415416,3208.444794600649,7.939438329350217,484.0,12204.0,10857.0,284.0,574.0,117.0,12.449899597988733,154.0,1,1
339,LDIS,LEADIS TECHNOLOGY INC,14.0,14.0,12.0,13.1000003814697,84.0,1.0,0.62,0.04014120345032836,301.52952928839994,2449.489742783178,4.387429686943899,380.0,8106.0,7248.0,184.0,416.0,41.0,7.14142842854285,115.0,0,0
340,LGBT,PLANETOUT INC,9.0,11.0,9.0,21.0300006866455,168.0,0.0,-2.4,0.021412189133903532,252.71913401714218,2156.3858652847825,2.6730282147247966,376.0,8584.0,7713.0,207.0,605.0,40.0,8.0,128.0,1,1
341,LHCG,"LHC Group, Inc",14.0,14.0,12.0,17.1000003814697,195.0,0.0,0.77,0.014065941863343081,255.05378847390202,2190.8902300206646,4.972920269073078,525.0,12623.0,11114.0,299.0,631.0,39.0,10.04987562112089,123.0,0,1
342,LIMC,LIMCO-PIEDMONT INC,11.0,11.5,9.5,13.3000001907349,94.0,0.0,0.34,0.030329681116254243,233.70801480284558,2097.617696340303,3.8934582420153583,346.0,9074.0,7890.0,205.0,415.0,27.0,7.211102550927978,128.0,0,1
343,LIMS,STARLIMS Technologies Ltd ,13.5,15.5,13.5,13.5299997329712,20.0,0.0,0.44,0.0038437446821914974,204.84024833560562,1449.137674618944,2.7037442337124444,384.0,9849.0,8738.0,252.0,624.0,61.0,9.273618495495704,132.0,1,1
344,LINC,LINCOLN EDUCATIONAL SERVICES CORP,20.0,21.0,19.0,20.1700000762939,86.0,1.0,0.6,-0.00125381499758911,291.27062365087505,2000.0,6.3929202310448705,428.0,11456.0,10163.0,249.0,647.0,55.0,8.660254037844387,111.0,0,1
345,LLNW,"Limelight Networks, Inc. ",15.0,14.0,12.0,22.1800003051758,78.0,1.0,-0.05,0.002046754742247154,429.8676120299965,4000.0,4.00713310547364,422.0,14422.0,12311.0,282.0,641.0,61.0,12.041594578792296,165.0,0,1
346,LMAT,LEMAITRE VASCULAR INC ,7.0,10.0,8.0,6.19999980926514,177.0,1.0,0.0,0.028767031227218878,248.10332149914296,2345.207879911715,3.132131977451402,500.0,11490.0,10438.0,277.0,556.0,61.0,12.288205727444508,149.0,1,0
347,LNKD,LINKEDIN CORP,17.0,17.0,15.0,21.0300006866455,112.0,1.0,0.16,-0.017276777870284775,455.4861398253439,2800.0,6.241098795654637,562.0,14212.0,13015.0,350.0,821.0,119.0,8.717797887081348,156.0,0,1
348,LOCK,"LIFELOCK, INC. ",9.0,11.5,9.5,8.35999965667725,36.0,1.0,-0.5,0.001083693052800594,441.92743121790375,3962.32255123179,5.788453047570933,694.0,24245.0,20297.0,511.0,997.0,111.0,14.594519519326424,219.0,1,0
349,LOGM,"LogMeIn, Inc.",16.0,16.0,14.0,20.0200004577637,152.75,1.0,-0.25,-0.0072171868490296534,277.56087618258107,2581.988962021333,3.7258717536890775,643.0,18855.0,16338.0,436.0,849.0,70.0,10.392304845413264,169.0,0,1
350,LPI,"Laredo Petroleum, Inc.",17.0,20.0,18.0,18.1000003814697,113.0,1.0,0.77,0.034906080221913875,366.87863985951765,4183.300132670378,6.231714018503913,609.0,17711.0,15766.0,412.0,825.0,112.0,14.352700094407323,257.0,1,1
351,LPR,Lone Pine Resources Inc. ,13.0,20.0,18.0,12.54,164.0,1.0,0.4,-0.01910244342436604,439.7161237081398,3872.983346207417,5.26620240170401,369.0,11485.0,10647.0,270.0,600.0,52.0,11.74734012447073,126.0,1,0
352,LQDT,LIQUIDITY SERVICES INC ,10.0,11.0,9.0,12.289999961853,101.0,1.0,0.22,-0.011441967183758967,301.2156377993601,2772.6092404087526,4.471673922267071,576.0,13753.0,12199.0,314.0,775.0,47.0,7.280109889280518,179.0,0,1
353,LTM,"LIFE TIME FITNESS, INC.",18.5,19.0,17.0,21.0,103.0,1.0,0.85,0.006311125847511249,321.42961275147655,3146.4265445104547,6.357382861067146,385.0,9769.0,8674.0,231.0,441.0,29.0,6.708203932499369,80.0,0,1
354,LULU,lululemon athletica inc.,18.0,17.0,15.0,14.99,90.0,1.0,0.01,-0.039757110614729606,407.1962743614364,4266.145801540309,4.381759889930986,622.0,20593.0,17579.0,412.0,838.0,96.0,12.328828005937952,165.0,0,0
355,LUNA,LUNA INNOVATIONS INC,6.0,8.0,6.0,6.0,112.0,0.0,-0.2,-0.02246402239096419,213.5183946475674,1870.8286933869706,2.543453668793006,327.0,9763.0,8975.0,241.0,493.0,64.0,7.280109889280518,98.0,1,0
356,LVS,LAS VEGAS SANDS CORP,17.0,17.0,15.0,21.0300006866455,103.0,1.0,0.6,0.043563710607244475,366.87863985951765,3476.666399009258,8.84403718055063,470.0,14397.0,12765.0,328.0,634.0,64.0,10.583005244258363,164.0,0,1
357,LZEN,Lizhan Environmental Corp ,4.0,13.0,5.0,25.93476614935861,149.72878787878787,0.8590909090909091,0.6,0.007282201411438542,238.95231975441857,1581.1388300841897,2.785468936783814,373.0,10261.0,9189.0,236.0,483.0,54.0,8.0,170.0,1,1
358,MA,Mastercard Inc,17.0,17.0,15.0,4.59999990463257,252.0,1.0,0.267,-0.06045497970471485,421.7497767894393,3476.666399009258,7.939438329350217,505.0,11840.0,10824.0,265.0,788.0,78.0,10.44030650891055,123.0,1,0
359,MACK,MERRIMACK PHARMACEUTICALS INC,7.0,10.0,8.0,6.03999996185303,152.75,1.0,-0.86,0.04752158094846331,452.08294285444595,3781.5340802378073,3.246426051529804,553.0,16635.0,15267.0,376.0,1101.0,138.0,11.313708498984761,273.0,1,0
360,MAKO,MAKO Surgical Corp.,10.0,11.0,10.0,9.18000030517578,148.0,1.0,-1.12,-0.0008063218195906665,264.184195758309,2258.317958127243,0.9169622554545803,388.0,11047.0,9875.0,259.0,592.0,52.0,10.0,105.0,1,0
361,MANU,Manchester United plc ,14.0,20.0,16.0,14.0,38.0,1.0,0.12,0.027323200181012516,366.87863985951765,4082.482945463459,8.015387052519245,501.0,16095.0,14347.0,393.0,806.0,120.0,9.9498743710662,154.0,1,0
362,MAPP,"MAP Pharmaceuticals, Inc.",12.0,16.0,14.0,13.3500003814697,109.0,1.0,-1.34,0.04162781832796953,268.1093756052806,2236.06797749979,7.939438329350217,293.0,8098.0,7291.0,171.0,465.0,46.0,7.615773105863909,104.0,1,1
363,MASI,MASIMO CORP,17.0,18.0,16.0,20.8999996185303,113.0,1.0,0.6,-0.04986259667304091,375.19524765796245,3452.0466393141332,6.076231072521022,578.0,14609.0,13049.0,355.0,690.0,60.0,13.527749258468683,130.0,0,1
364,MATH,SAJAN INC,6.0,8.0,6.0,0.0,85.0,0.0,-0.95,0.007191348327184309,250.42568542294867,2000.0,5.065797019100886,235.0,5674.0,5085.0,132.0,284.0,27.0,8.12403840463596,63.0,1,0
365,MBLX,"YIELD10 BIOSCIENCE, INC.",14.0,14.0,12.0,21.0300006866455,119.0,1.0,-2.56,0.012849097356874246,268.67401998508734,2607.6809620810595,1.4062644442960792,331.0,8576.0,7817.0,207.0,595.0,76.0,9.591663046625438,111.0,0,1
366,MBRX, METABASIS THERAPEUTICS INC,7.0,13.0,11.0,6.66,134.0,1.0,-0.75,0.04014120345032836,261.42079671846125,2236.06797749979,2.089593260439463,221.0,5786.0,5130.0,129.0,336.0,51.0,5.830951894845301,71.0,1,0
367,MCP,"Molycorp, Inc.",14.0,17.0,15.0,12.85,104.0,1.0,-0.35,0.04110381750255497,433.1195526704514,3476.666399009258,1.9213654927596928,376.0,10252.0,9578.0,255.0,618.0,57.0,10.44030650891055,140.0,1,0
368,MDAS,MEDASSETS INC,16.0,16.0,14.0,20.5,111.0,1.0,0.21,0.048222318623155534,349.963737739724,3646.916505762094,5.244332508357049,820.0,18925.0,16807.0,432.0,1074.0,83.0,13.45362404707371,214.0,0,1
369,MDMD,MediaMind Technologies Inc.,11.5,16.0,14.0,11.0,154.0,1.0,0.55,0.038980954497562045,261.59567026410696,2236.06797749979,4.022271597172191,471.0,13152.0,11880.0,333.0,604.0,110.0,9.695359714832659,176.0,1,0
370,MDSO,"Medidata Solutions, Inc. ",14.0,13.0,11.0,8.5,150.0,1.0,0.115,-0.029923216657979465,281.6975783136736,2509.980079602227,5.197434632045416,606.0,16041.0,14425.0,380.0,980.0,75.0,12.727922061357855,180.0,0,0
371,MEDE,"MEDecision, Inc.",10.0,13.5,11.5,10.0,124.0,1.0,0.58,-0.014063666503357754,246.30144046335255,2167.94833886788,3.379460950647567,800.0,23058.0,20820.0,527.0,794.5,97.0,11.905880899790658,189.0,1,0
372,MEDH,MMODAL INC.,8.0,12.0,10.0,9.05,109.0,1.0,0.17,0.00944825402994243,370.7156031556016,2121.3203435596424,7.472945487424111,352.0,10898.0,9710.0,244.0,677.0,66.0,11.445523142259598,89.0,1,1
373,MELA,"STRATA Skin Sciences, Inc. ",5.0,13.0,5.5,21.0300006866455,147.0,0.0,-2.58,-0.013351642245815755,219.06742987325688,2000.0,7.939438329350217,252.0,5311.0,4917.0,128.0,318.0,24.0,6.855654600401044,78.0,1,1
374,MEMS,MEMSIC Inc,10.0,13.0,11.0,10.25,77.0,1.0,0.02,0.033730030956829714,282.7939415739391,2449.489742783178,2.358427565008928,550.0,17709.0,15021.0,349.0,869.0,86.0,10.295630140987,169.0,1,1
375,MEND,MICRUS ENDOVASCULAR CORP,11.0,14.0,12.0,11.0100002288818,104.0,0.0,-0.83,0.012479814606479392,239.2279647715217,1802.7756377319947,2.884979810368859,295.0,8387.0,7625.0,188.0,447.0,46.0,11.224972160321824,95.0,1,1
376,MFLX,MULTI FINELINE ELECTRONIX INC,10.0,14.0,12.0,10.039999961853,71.0,0.0,0.39,0.030198862266011022,285.4454304812342,2359.344824310342,5.058186896948065,423.0,9580.0,8746.0,217.0,446.0,55.0,9.591663046625438,91.0,1,1
377,MG,"Mistras Group, Inc. ",12.5,16.0,14.0,12.5799999237061,152.75,1.0,0.28,0.0012337806712595888,297.9819291475801,2949.5762407505254,5.339937998129861,593.0,15155.0,13553.0,367.0,832.0,89.0,12.36931687685298,219.0,1,1
378,MHGC,Morgans Hotel Group Co.,20.0,21.0,19.0,19.8899993896484,110.0,1.0,-0.42,-0.011466887047280744,322.3652863633457,4242.640687119285,6.531156142054522,541.0,13330.0,11790.0,318.0,576.0,91.0,10.723805294763608,128.0,0,0
379,MIPI,"Molecular Insight Pharmaceuticals, Inc.",14.0,16.0,14.0,14.09,152.75,0.0,-1.11,-0.009227861539718062,290.9899659195686,2236.06797749979,0.6875344335370706,501.0,14149.0,12818.0,333.0,727.0,101.0,8.94427190999916,145.0,1,1
380,MJN,Mead Johnson Nutrition Co ,24.0,17.0,21.0,26.4300003051758,54.0,1.0,1.97,0.011375196425691042,366.87863985951765,3476.666399009258,7.939438329350217,366.0,10319.0,9273.0,244.0,510.0,85.0,10.535653752852738,99.0,0,1
381,MKTG,RESPONSYS INC,12.0,10.0,8.5,15.3999996185303,119.0,1.0,0.19,0.0016242938701320053,353.3198608446371,2572.8688268157007,4.547980426426605,446.0,11854.0,10912.0,293.0,663.0,53.0,9.433981132056603,110.0,0,1
382,MLNX,"Mellanox Technologies, Ltd.",17.0,16.0,14.0,20.0,133.0,1.0,0.25,0.016234824406075828,306.8779484205334,2449.489742783178,3.64779375020194,309.0,8062.0,7131.0,176.0,554.0,31.0,9.38083151964686,237.0,0,1
383,MM,Millennial Media Inc.,13.0,11.0,9.0,25.0,84.0,1.0,0.0,0.04752158094846331,421.51013063687526,3193.743884534262,4.697810961896353,560.0,16053.0,14755.0,395.0,818.0,70.0,10.392304845413264,145.0,0,1
384,MNKD,MANNKIND CORP,14.0,15.0,13.0,14.0799999237061,89.0,1.0,-0.75,-0.045963193905305004,318.76956199308063,2500.0,7.939438329350217,206.0,5658.0,5113.0,138.0,364.0,19.0,7.810249675906654,78.0,0,1
385,MNTA,MOMENTA PHARMACEUTICALS INC,6.5,9.0,7.0,7.80999994277954,103.0,1.0,-2.56,-0.005204730567745611,290.6887434542909,2313.0067012440754,1.9859008404094014,190.0,5199.0,4746.0,118.0,329.0,65.0,5.196152422706632,63.0,1,1
386,MOH,MOLINA HEALTHCARE INC,17.5,18.0,16.0,13.3333330154419,184.0,1.0,1.02,-0.002084846074433473,293.94847694154066,2569.046515733026,8.636374686462819,251.0,5874.0,5164.0,136.0,260.0,30.0,5.291502622129181,72.0,0,0
387,MOTR,MOTRICITY INC,10.0,11.0,10.0,21.0300006866455,147.0,1.0,-0.75,0.011934978076666231,341.2557942903761,2449.489742783178,4.844479494707237,540.0,19286.0,16701.0,430.0,1186.0,93.0,11.905880899790658,185.0,1,1
388,MOTV,MOTIVE INC,10.0,13.0,11.0,10.1499996185303,199.0,1.0,0.02,0.030198862266011022,293.00656564474855,2236.06797749979,4.609950106351405,463.0,12850.0,11437.0,316.0,780.0,39.0,11.575836902790225,165.0,1,1
389,MPO,"Midstates Petroleum Company, Inc. ",13.0,18.0,16.0,21.0300006866455,158.0,1.0,2.5,-0.02226088431474113,403.3763230061727,3476.666399009258,5.93856760119397,411.0,12072.0,11008.0,285.0,601.0,54.0,11.575836902790225,142.0,1,1
390,MPWR,MONOLITHIC POWER SYSTEMS INC,8.5,9.0,7.0,9.84000015258789,129.0,1.0,-0.2,0.05047290772158079,298.82510101090713,2345.207879911715,2.8926488407943225,451.0,11117.0,10085.0,278.0,523.0,43.0,13.784048752090222,122.0,0,1
391,MRC,MRC GLOBAL INC.,21.0,23.0,21.0,21.0400009155273,152.75,1.0,0.34,-0.012649890726914682,366.87863985951765,3476.666399009258,7.939438329350217,617.0,19118.0,16414.0,397.0,923.0,103.0,11.905880899790658,269.0,1,1
392,MRIN,MARIN SOFTWARE INC,14.0,13.0,11.0,16.2600002288818,37.0,1.0,-0.86,0.016999659979245296,313.8382400760122,2738.6127875258308,3.9052307634125993,581.0,15022.0,13793.0,361.0,878.0,77.0,10.44030650891055,193.0,0,1
393,MRT,MORTONS RESTAURANT GROUP INC,17.0,16.0,14.0,17.9,69.0,0.0,0.07,-0.014457302664450278,252.50024507377447,3076.524012583032,6.699457890347617,513.0,15504.0,13779.0,329.0,690.0,59.0,12.328828005937952,158.0,0,1
394,MTDR,Matador Resources Co,12.0,16.0,14.0,11.75,174.0,1.0,-0.19,0.04916280160245258,379.64847454633707,3651.4838079881993,4.295253460873686,653.0,20152.0,18198.0,460.0,1055.0,112.0,14.212670403551895,173.0,1,0
395,MTSI,"MACOM Technology Solutions Holdings, Inc.",19.0,19.0,17.0,20.5499992370605,227.0,1.0,-0.02,0.030940585942283706,356.37221726431846,2449.489742783178,6.770045578305891,485.0,16532.0,13908.0,345.0,839.0,102.0,12.24744871391589,191.0,0,1
396,MUSA,METALS USA HOLDINGS,21.0,20.0,18.0,19.2,152.75,1.0,0.14,0.019538152328012624,333.2967442060765,3380.2832721533855,10.318732993503048,509.0,14943.0,13025.0,347.0,641.0,65.0,12.806248474865697,126.0,0,0
397,MXL,MAXLINEAR INC,14.0,13.0,11.0,18.7000007629395,138.0,1.0,0.14,0.053363823247533915,312.136206417875,2538.5231927244627,3.716893772667759,349.0,9967.0,9394.0,234.0,630.0,61.0,9.433981132056603,136.0,0,1
398,MYOG,MYOGEN INC ,14.0,16.0,14.0,14.8999996185303,63.0,1.0,-0.75,0.013148883711569307,294.95056147479596,2236.06797749979,1.3281815085529858,304.0,7418.0,6550.0,171.0,478.0,38.0,7.280109889280518,82.0,1,1
399,N,NETSUITE INC ,26.0,16.0,13.0,35.5,171.0,1.0,-0.6,-0.019461930180780088,390.4196797123385,2489.9799195977466,4.065625760048052,423.0,10456.0,9397.0,231.0,521.0,33.0,8.306623862918075,88.0,0,1
400,NAUH,"National American University Holdings, Inc.",13.837666174298375,15.481190476190477,13.515044642857143,25.93476614935861,149.72878787878787,0.8590909090909091,1.7889040247678045,0.007282201411438542,366.818991100974,3523.5201474221685,7.939438329350217,290.0,8454.0,7137.0,192.0,384.0,45.0,8.246211251235321,139.0,1,1
401,NBY,"NovaBay Pharmaceuticals, Inc.",4.0,13.0,11.0,25.93476614935861,149.72878787878787,0.8590909090909091,1.533,0.007282201411438542,276.49448391974886,2236.06797749979,1.1530479950193424,382.0,9959.0,9215.0,237.0,534.0,73.0,9.38083151964686,132.0,1,1
402,NCIT,"NCI, Inc.",10.5,12.0,10.0,12.17,84.0,0.0,0.68,-0.03994798366381734,228.49008411244046,2269.3611435820435,5.553235134655071,312.0,8379.0,7580.0,215.0,435.0,41.0,5.916079783099616,143.0,1,1
403,NCMI,"National CineMedia, Inc. ",21.0,20.0,18.0,25.6700000762939,118.0,1.0,-0.28,0.016234824406075828,454.44314761860795,3476.666399009258,6.03040125599504,415.0,12173.0,11189.0,259.0,625.0,44.0,9.539392014169456,84.0,0,1
404,NETL,NETLOGIC MICROSYSTEMS INC,12.0,14.0,12.0,5.75500011444092,84.0,1.0,-0.75,-0.02445763809442177,266.2674397681046,2403.122968139583,2.383157544317969,465.0,10931.0,9871.0,247.0,570.0,49.0,11.61895003862225,114.0,1,0
405,NEXT,NEXTEST SYSTEMS CORP,14.0,16.0,14.0,17.1,110.0,1.0,-0.28,-0.009283825646421207,256.5568121177675,2323.7900077244503,8.655486734735893,411.0,10956.0,9806.0,252.0,492.0,66.0,7.745966692414834,128.0,1,1
406,NGSX,NeurogesX Inc ,11.0,15.0,13.0,10.25,84.0,1.0,-2.47,0.028909796042798735,232.00452081955504,2000.0,7.939438329350217,260.0,7143.0,6591.0,151.0,420.0,45.0,7.483314773547883,97.0,1,0
407,NGVC,"Natural Grocers by Vitamin Cottage, Inc.",15.0,15.0,13.0,17.8600006103516,37.0,0.0,0.16,-0.03730202283411388,279.3651902625829,2672.6123923981195,6.419471946682089,366.0,10221.0,8964.0,257.0,472.0,48.0,4.69041575982343,89.0,0,1
408,NHWK,NightHawk Radiology Holdings Inc,16.0,14.0,12.0,20.6499996185303,127.0,1.0,-2.11,-0.014457302664450278,310.0644021589645,2509.980079602227,4.001291249790309,587.0,15783.0,14466.0,358.0,871.0,50.0,10.723805294763608,183.0,0,1
409,NILE,BLUE NILE INC,20.5,19.5,17.5,28.3999996185303,70.0,1.0,0.6,-0.03023471691106464,258.8372088125295,1933.9079605813715,5.051390003932083,197.0,5111.0,4591.0,122.0,241.0,26.0,6.164414002968976,73.0,0,1
410,NIV,"NIVS IntelliMedia Technology Group, Inc.",3.5,13.0,11.0,25.93476614935861,149.72878787878787,0.8590909090909091,0.6,0.007282201411438542,340.9839060409161,741.6198487095663,4.657747135044778,451.0,12594.0,11210.0,298.0,565.0,63.0,10.723805294763608,170.0,1,1
411,NLC,Nalco Holding CO,15.0,19.0,17.0,16.2000007629395,77.0,1.0,-1.29,0.03753148264365503,366.87863985951765,3476.666399009258,7.939438329350217,603.0,15032.0,13483.0,349.0,952.0,132.0,13.527749258468683,199.0,1,1
412,NLSN,Nielsen Holdings plc ,23.0,22.0,20.0,25.0,237.0,1.0,1.7889040247678045,0.014041837854611824,366.87863985951765,3476.666399009258,7.939438329350217,832.0,15240.25,13751.5,353.75,794.5,84.75,11.905880899790658,173.0,0,1
413,NOR,Noranda Aluminum Holding CORP,8.0,9.0,8.0,21.0300006866455,152.75,1.0,2.33,-0.05334674288233361,377.48157330052425,3162.2776601683795,9.1652596554876,686.0,23573.0,19544.0,496.0,1060.0,84.75,11.905880899790658,173.0,1,1
414,NOW,"ServiceNow, Inc. ",18.0,17.0,15.0,24.6000003814697,91.0,1.0,0.08,0.012394383117309374,366.87863985951765,3413.2096331752023,4.524817611158379,739.0,20771.0,18748.0,480.0,1288.0,102.0,11.090536506409418,248.0,0,1
415,NPTN,NEOPHOTONICS CORP,11.0,11.0,9.0,13.25,152.75,1.0,0.14,0.014589883564370135,286.32955881166185,2738.6127875258308,5.689165836556239,598.0,15935.0,14574.0,390.0,981.0,107.0,14.035668847618199,219.0,0,1
416,NPTT,NPTEST HOLDING CORP,12.0,13.0,11.0,11.4899997711182,92.0,1.0,1.7889040247678045,0.0043540380024049185,341.8392624963169,3820.99463490856,6.2444516092484825,411.0,11737.0,10440.0,275.0,784.0,66.0,11.532562594670797,173.0,0,0
417,NSE,New Skies Satellites Holdings Ltd. ,16.5,20.0,18.0,16.58,103.0,1.0,-0.75,0.02877508481350393,312.793563925022,3449.637662132068,5.9503024585555,568.0,15773.0,14308.0,349.0,929.0,101.0,11.135528725660043,197.0,1,1
418,NSPH,NANOSPHERE INC,14.0,16.0,14.0,21.0300006866455,80.0,1.0,-0.75,0.029424861508276945,276.41243560724143,2645.7513110645905,1.0440326663393815,283.0,7465.0,6778.0,174.0,418.0,34.0,9.1104335791443,64.0,1,1
419,NSR,NEUSTAR INC ,22.0,20.0,18.0,26.0,92.0,1.0,0.77,0.006842770621949718,390.9726609220912,3476.666399009258,5.484817632827512,446.0,10562.0,9541.0,266.0,668.0,54.0,8.660254037844387,75.0,0,1
420,NSTC,NESS TECHNOLOGIES INC,12.0,14.0,12.0,12.6000003814697,145.0,1.0,0.11,0.011457396454871963,314.21161037213744,3416.430886173464,6.08911433109753,435.0,10926.0,9709.0,257.0,598.0,80.0,11.575836902790225,117.0,1,1
421,NSTR,"Northstar Neuroscience, Inc.",15.0,14.0,12.0,16.6000003814697,65.0,1.0,-0.86,-0.001870803276098693,289.16912790507365,2664.5825188948456,7.939438329350217,245.0,6439.0,5925.0,155.0,369.0,26.0,8.0,76.0,0,1
422,NTGR,"NETGEAR, INC ",14.0,12.0,10.0,17.6900005340576,112.0,1.0,-0.46,0.0039523620200359166,300.8438464075298,2645.7513110645905,6.191342408137693,382.0,9919.0,8847.0,232.0,471.0,45.0,9.9498743710662,93.0,0,1
423,NURO,"NeuroMetrix, Inc.",8.0,12.0,10.0,21.0300006866455,70.0,1.0,-0.75,-0.013351642245815755,226.1649277750792,1732.0508075688772,2.092946859112165,358.0,8862.0,7668.0,199.0,388.0,51.0,7.54983443527075,106.0,1,1
424,NVT,NAVTEQ CORP,22.0,22.5,20.5,25.2999992370605,108.0,1.0,0.6,-0.03087689769993485,444.15728235911394,3476.666399009258,6.492085040532302,443.0,11662.0,10558.0,282.0,657.0,113.0,11.445523142259598,183.0,0,1
