,ticker,company_name,offer_price,price_range_higher_bound,price_range_lower_bound,first_day_trading_price,days,top_tier_dummy,positive_eps_dummy,prior_nasdaq_15day_returns,share_overhang,up_revision,sales,number_of_sentences,number_of_words,number_of_real_words,number_of_long_sentences,number_of_long_words,number_of_positive_words,number_of_negative_words,number_of_uncertain_words,pre_IPO_price_revision,post_IPO_initial_return
545,SOLR,GT Advanced Technologies Inc.,0.4417313400103778,0.3059008931877861,0.3429199478897841,-0.15758927285520746,2.03218075503353,1.0,-0.01213018366013079,1.1006737856065318,0.8959242514309989,0.7154133140350227,-0.2827004200377061,0.5434442042905523,0.170976426729677,0.17074887259053428,0.12068882541002869,0.10118100899330865,0.6039720805729442,-0.3790148571830514,0.09021836618664208,0,0
546,SOMX,"Pernix Sleep, Inc.",-0.47082227990120773,-0.5274887320790916,-0.6072574485976648,0.8299164463351798,-0.5374089746769714,1.0,-0.2520277835193354,-0.2611606446896862,-0.30172997954544434,-0.29661651045031606,-2.189620284868397e-16,-1.7473659129641617,-1.5751857496358606,-1.5649740026024752,-1.6345022907119764,-0.9491760041520548,-1.1122534983211039,-1.0519426215005976,-1.514416108734408,0,1
547,SPLK,SPLUNK INC ,0.52469076000234,-0.375963345666932,-0.4344979219635832,0.13259210192727372,-0.3443568965380995,1.0,-0.011561256545840186,-0.7530814336453799,0.41575857151221146,0.043393509633691034,-0.27876750686032503,-0.20876210286771196,-0.18884103710148722,-0.10550172807501979,-0.2254051974872681,-0.05340782560268234,0.0660506304718246,-0.3435976064294963,-0.08325563110212009,0,1
548,SPWR,SUNPOWER CORP,0.6906095999862647,0.38166358639386594,0.4292997112068249,-0.006733838648184001,-0.43755445150169275,1.0,-0.016175887583975087,1.7806699020786132,0.100657167574376,-0.18861332760010205,-0.3143088182380292,0.07046599600164373,-0.13113793003152524,-0.07922170838623674,-0.011156516646084372,0.0016512113767117094,-0.3694095910386055,-0.0130365993963158,0.13358686550883264,0,1
549,SQI,SCIQUEST INC,-0.7197005398770947,-0.6032514252851714,-0.6936372119147057,-0.1898162078199359,0.21482843324346046,0.0,-0.0037227051933918665,1.5468699040322662,-0.2795207887081142,-0.2566153316169035,-0.29806998279750085,0.8169737705299212,0.4640861585022546,0.5192177950780197,0.5079845176998609,0.18376956446239973,-0.13887182670955425,0.08140940261316436,0.33597319567905515,1,1
550,SREV,"SERVICESOURCE INTERNATIONAL, INC.",-0.6367411198851324,-0.9820648913155704,-1.039156265182869,-0.1910663930081063,-0.36432780117315516,1.0,-0.011561256545840186,-0.8038323877021276,0.15551499731969648,-0.019003009189647778,-0.22311222717583845,0.6802089874102367,0.6348064975723013,0.7609112044992685,0.6645508613914951,0.6496537235188109,1.6285843664798385,-0.0720653506522409,0.7552020224602304,0,1
551,SRVY,GREENFIELD ONLINE INC ,-0.13898459993335846,-0.07291257284261285,-0.08897886869541999,-0.10049756879195518,-0.36432780117315516,1.0,-0.010865901183929449,-1.7640428263765262,-0.3167795371756112,-0.29661651045031606,-0.30468968044228967,-0.322732755467449,-0.43031200108215617,-0.41899960074042386,-0.23364553136577518,-0.37740908167373194,0.040435323324152256,-0.2845688551735712,-0.2856419612723426,1,1
552,SSNC,SS&C Technologies Holdings Inc,0.1928530800344908,-0.07291257284261285,-0.08897886869541999,-0.15078272165271156,-0.37764173759652564,1.0,-0.009348762212487838,0.4326061454746047,0.1910013838121372,-0.06760976162902893,-0.1473686593228482,-0.04350465659809329,0.23272242665167456,0.2539344467235326,0.23605349970912762,0.31294653583713195,0.8345098449019953,-0.0720653506522409,0.40825402788270604,0,1
553,SSNI,SILVER SPRING NETWORKS INC,0.52469076000234,0.38166358639386594,0.4292997112068249,-0.0546575335418231,3.097295668903168,1.0,-0.02376158244118314,0.5462529039619021,-0.03812809427142309,-0.30661680515866924,-0.19499119175376114,1.2956505114488166,1.3209956752768812,1.4503995950742694,1.1836918957374403,0.9355371847579723,1.4236619092984595,0.9078119201961157,1.3189925136487075,0,1
554,SSTK,"Shutterstock, Inc.",0.52469076000234,-0.07291257284261285,-0.08897886869541999,-0.0593804494760591,0.0018054504695328751,1.0,-0.007136267879135489,-1.4407304925095337,-0.15908680818875656,-0.31661709986702236,-0.24408262809421508,0.7827825747500001,0.8373186758879004,0.9330763728541307,0.7304735324195516,0.5353003390231463,0.7576639234589783,0.10502090311553439,0.49499102652708715,0,1
555,ST,Sensata Technologies Holding N.V.,0.6906095999862647,0.6847143592181851,0.7748187644749882,-0.10327576398674149,-0.2911011508446176,1.0,-0.012319826031560992,1.2252661442825175,1.1729807794602463,0.7674148465184591,0.4073409455970645,1.9167905681173834,1.8688076567276988,1.9362695653834237,1.9994849497096399,1.2701267171712132,1.731045595070528,1.9467179423003973,2.5333104946700424,1,1
556,STAK,ENTORIAN TECHNOLOGIES INC,-0.13898459993335846,-0.375963345666932,-0.4344979219635832,2.120105368874298,-0.5174380700419157,1.0,-0.004481274679112671,-1.4978088903671196,0.009819352556823816,-0.09661061628325307,-0.27548686919522264,-0.36262248387735696,-0.5710781794757577,-0.5489511941621227,-0.5632588865060578,-0.11058451785051462,-0.3694095910386055,-0.5561011109508267,-0.15553646330577098,0,1
557,STAR,"STARENT NETWORKS, CORP.",-0.3049034399172831,-0.6790141184912513,-0.7800169752317465,-0.16564600818607966,-0.3842987058082109,1.0,-0.01522767572682408,-0.48376586183616554,0.12576828202324714,-0.07521634579481185,-0.269255583641899,0.5890324653304472,0.1542535517508027,0.22206733623477204,0.409100511157776,0.13294583801988213,-0.5743320482199843,-0.4380436084389765,0.3070608627975948,0,1
558,STNG,Scorpio Tankers Inc.,-0.13898459993335846,0.07861281356954675,0.08378065793866164,-0.18578784068439688,-0.7171471163924727,1.0,-0.012193397783940858,0.4326061454746047,-0.4215029489118204,0.003392330800278435,-0.29638857574370375,-0.31133569020747526,-0.5392863402302054,-0.5381908711399438,-0.5714992203845649,-0.6823514403288374,-0.8048698125490356,-0.40262635768542143,-0.7482392873757084,1,0
559,STRI,"STR HOLDINGS, INC.",-0.6367411198851324,-0.375963345666932,-0.4344979219635832,0.1856554764776489,-0.7970307349326956,1.0,0.0034837049209557823,-1.035828101997453,-0.07711956657959691,-0.004607904966404086,-0.13602895226243658,0.9594370862795925,1.1660793719011553,1.1631817420976485,1.0848078891953554,0.5564768917075287,0.34781900909622054,0.8369774186890055,0.3504293621197853,1,1
560,STRL,STERLING CONSTRUCTION CO INC,0.1928530800344908,2.691631564960055e-16,-3.068825667080006e-16,4.9350472097353294e-17,0.0,0.8590909090909091,1.54399906617972e-17,7.945051388902299e-17,-0.37722559270845574,-0.41574970130149647,-2.189620284868397e-16,-0.8868874858361472,-1.022412036048454,-1.035235023049053,-1.0082369159454394,-0.7501164089188609,-0.625562662515329,-0.6505471129603069,-0.8638886189015499,0,1
561,STXS,"Stereotaxis, Inc.",-0.9685787998529817,0.07861281356954675,0.08378065793866164,0.6080797670511306,-0.3510138647497847,1.0,-0.09854389090849253,-1.9047731423760967,-0.2188353346372378,-0.27661592103360977,-0.31807737853042667,-0.6874388437866075,-0.7721202149360712,-0.7420162206946784,-0.8516705722538052,-0.36470315006310255,-0.31817897674326073,-0.721381614467417,-0.2711857948316124,1,1
562,SUSS,Susser Holdings CORP ,0.4417313400103778,0.38166358639386594,0.4292997112068249,-0.11022122547887268,0.06837513258638525,1.0,-0.02281337058403213,0.6560049457722228,-0.3226963761942894,-0.23661474220019718,0.8961110174553332,1.124694532549211,0.26506556946795895,0.22661978059030927,0.18661149643808522,0.0016512113767117094,-0.3437942838909331,0.1758554046226445,-0.3723789599167237,1,1
563,SVR,SYNIVERSE HOLDINGS INC,0.35877192001841546,0.9877651320425043,1.1203378177431513,-0.13800307144739749,-0.3976126422315813,1.0,-0.01390017912681267,-0.1389780957320046,0.17632485415456237,0.20819836642735096,-0.107893150760849,1.2215695872589876,0.9269973900603254,0.8728599497877065,1.0600868875598342,0.4484764730171788,0.09166593761949697,1.8758834407932872,0.24923619703467406,1,0
564,SWFT,SWIFT TRANSPORTATION Co,-0.47082227990120773,-0.07291257284261285,-0.08897886869541999,-0.206068588771317,-0.018165454165522836,1.0,-0.03197941853649186,0.7491039324470706,0.8095092567510359,2.4354640038717648,1.3295204892158634,1.7458345892177778,2.423602816741123,2.4351760808925254,2.411501643634993,0.9821256006636134,1.7822762093658726,2.277278949333578,2.085169335007407,1,1
565,SWI,"SolarWinds, Inc. ",-0.22194401992532078,-0.6032514252851714,-0.6936372119147057,-0.16925764816198788,1.832471708682973,1.0,-0.00909590571724757,0.18749984668793077,0.1428031073317893,-0.011956961542857482,-0.261504033902477,0.6859075200402236,0.6241479618714804,0.6698623173885241,0.6975121969055234,0.522594407412517,0.5783567734252718,-0.5797126114531967,0.6106403580529286,0,1
566,SWSI,"Superior Well Services, INC",-0.13898459993335846,-0.375963345666932,-0.4344979219635832,-0.10577613012390871,-0.43755445150169275,0.0,-0.007958051488666362,1.037260549603439,-0.29681501459674514,-0.27181577957360026,-0.2724784409958743,-0.39681367965727804,-0.3726088940121942,-0.4105154998960136,-0.3160488701508458,-0.19105541805116746,-0.4718708196292949,-0.47346085919253156,0.09021836618664208,0,1
567,SXC,"SunCoke Energy, Inc. ",0.35877192001841546,0.23013819998170634,0.2565401845727433,-0.12411214846313509,-0.19790359588102424,1.0,0.0012712105876034345,0.48293071490999545,0.198790065352067,-0.03260873014979291,0.5242465650935069,1.8313125786675806,1.7885011032577198,1.7771409422285092,1.8429186060180056,0.9143606320735901,1.9871986665472514,1.0140636724567809,0.7552020224602304,0,1
568,SXE,"Southcross Energy Partners, L.P. ",1.022447279954114,0.8362397456303448,0.9475782911090698,-0.049795705198365015,0.3080259882070538,1.0,-0.013394466136332134,-0.5330431281123714,-0.35770668134290523,-0.13661179511666566,0.014566440641816504,-0.8356006921662655,-0.72764839356368,-0.7014580800726196,-0.7445462318332133,-0.38376204747904663,-0.5999473553676566,-0.780410365723342,-0.9217132846644706,0,1
569,SZYM,"TerraVia Holdings, Inc. ",0.6906095999862647,0.23013819998170634,0.2565401845727433,-0.07257682419152157,-0.48415322898348945,1.0,-0.013457680260142199,-0.708637249102991,0.08071435159290823,-0.057609466920675784,-2.189620284868397e-16,0.9195473578696846,0.8812391936895594,0.952734655298496,0.7634348679335798,0.7174186921088344,1.1162782235263913,0.21127265537619958,1.044325351274834,0,1
570,TARG,TARGANTA THERAPEUTICS CORP.,-0.6367411198851324,-0.22443795925477245,-0.2617383953295016,-0.22968316314352927,0.015119386892903349,1.0,-0.020790518622109982,1.1324415786513689,-0.2733893490610317,-0.26661562632525665,-2.189620284868397e-16,-0.31133569020747526,0.5173788370063597,0.4118214941451189,-0.052358186038619706,0.2218873592942879,0.29658839480087584,0.09321515286434937,1.2467116814450565,1,0
571,TAST,"CARROLS RESTAURANT GROUP, INC.",-0.13898459993335846,0.07861281356954675,0.08378065793866164,-0.3014453773355129,-0.43755445150169275,1.0,-0.01257268252680126,-0.41518728036701064,-0.26706837634234515,-0.09661061628325307,0.13254163789756612,1.0278194778394347,1.4130633715891454,1.3723872531634724,1.2578549006440038,1.1176555378436603,0.6039720805729442,1.793243189034992,-0.12662413042431062,1,0
572,TBSI,TBS INTERNATIONAL LTD,-0.6367411198851324,-0.5274887320790916,-0.4344979219635832,-0.22065406320375874,-0.27113024620956183,1.0,0.001460852959033636,-0.1943319670664985,-0.20861833585375728,-0.17021278533673226,-0.1872422100281671,-0.9153801489860814,-0.6515685008026474,-0.6944224842504257,-0.6868638946836638,-0.6061158506650611,-0.8304851196967079,-0.8394391169792671,-1.1385557812754232,1,1
573,TDG,TransDigm Group INC,1.1883661199380386,0.9877651320425043,1.1203378177431513,-0.02548658997590582,-0.43089748329000754,1.0,0.7308254134795878,-0.09001095025516866,-0.04965486567502362,-0.0584266910042424,-0.0810253060867717,-0.20306357023772512,0.2387867659297279,0.30152818316778535,0.1454098270455499,0.06306321416142045,0.040435323324152256,0.5300279121581951,0.5383595258492777,0,1
574,TEA,Teavana Holdings Inc ,0.52469076000234,-0.07291257284261285,-0.08897886869541999,0.02590980916896498,-0.3909556740198961,1.0,-0.010423402317258978,-1.422467271823361,-0.10898793324224525,-0.2108996643777072,-0.26334850983434377,-0.4936887343670545,-0.29505885839587587,-0.3068439261630978,-0.3160488701508458,-0.432468118653126,-0.31817897674326073,-0.804021866225712,0.6395526909343889,0,1
575,TEU,BOX SHIPS INC.,-0.3049034399172831,0.23013819998170634,0.2565401845727433,-0.20745768636870948,-0.9301700991664004,1.0,1.54399906617972e-17,-0.07977105569326486,-0.3201555486679507,-0.0166082986176067,-2.189620284868397e-16,-1.468137814094806,-1.1041887323737187,-1.0375112452268218,-1.2389662645436372,-0.7734106168716814,-1.419637184093172,-0.8394391169792671,-1.1530119477161536,1,0
576,TFM,"Fresh Market, Inc. ",1.3542849599219633,0.6847143592181851,0.7748187644749882,0.08577970630741678,0.2414563060902014,1.0,-0.004797345298163007,1.164320925954801,-0.013161809245033206,0.03039312651283194,0.23206565580007846,-0.31133569020747526,0.27480526588422644,0.12274127756850542,0.33493750625121244,-0.11693748365582933,0.9625863806403572,-0.23734585416883117,-0.11216796398358045,0,1
577,TGH,TEXTAINER GROUP HOLDINGS LTD,0.4417313400103778,0.8362397456303448,0.9475782911090698,-0.12411214846313509,-0.9035422263196594,1.0,-0.003849133441012001,1.1324415786513689,-0.016882988378876338,-0.13661179511666566,-0.17590763899541115,-0.4139092775472386,-0.32427794764467827,-0.36975042998506663,-0.39021187505740945,-0.48117418982720533,-0.3437942838909331,-0.35540335668068135,-0.7916077866978989,1,1
578,THLD,THRESHOLD PHARMACEUTICALS INC,-1.1344976398369062,0.07861281356954675,0.08378065793866164,0.23482919759046064,1.0070076504340038,1.0,-0.05340900650810461,-0.4183040619161522,-0.1935956177475252,-0.28328279750623814,-2.189620284868397e-16,-1.0692405299957264,-1.085076875255005,-1.0898643553154999,-1.1483225918800595,-0.6569395771075787,-1.0610228840257592,-0.9456908692399323,-0.87834478534228,1,1
579,THR,"Thermon Group Holdings, Inc. ",-0.3049034399172831,-0.22443795925477245,-0.2617383953295016,-0.1896773086581301,-0.3842987058082109,1.0,-0.007136267879135489,0.6100752443183554,-0.19669174510491078,-0.09661061628325307,-0.19757461366459717,0.5662383348104998,0.42751635497702395,0.4705894121893267,0.532705519335382,0.4400058519434259,-0.062025905266537174,0.5536394126605652,1.3189925136487075,1,1
580,THRM,SOLTA MEDICAL INC,-1.1344976398369062,-0.9820648913155704,-0.9527765018658282,-0.32525271354020296,-0.3842987058082109,1.0,-0.013647322631572402,0.1699762718214726,-0.2598947022216917,-0.2566153316169035,-0.29519637532411563,-0.3284312880974358,-0.5742022330432397,-0.5888885469175175,-0.6291815575341143,-0.3329383210365291,-0.6511779696630015,-0.131094101908166,-0.5603091236462161,1,0
581,THRX,"Innoviva, Inc.",0.35877192001841546,-0.07291257284261285,-0.08897886869541999,-0.16536513372333786,-0.21787450051607996,1.0,-0.0768614464416395,0.4669492688501954,-0.06499241611583623,-0.25061515479189156,-0.31898260340475043,-1.046446399475779,-0.9123350897589406,-0.9030072074495856,-0.9423142449173829,-0.3795267369421702,0.5015108519822546,-0.8512448672304521,-0.6470461222905971,0,0
582,TIS,Orchids Paper Products CO /DE,-0.9685787998529817,-0.9820648913155704,-1.1255360284999099,-0.281542611159345,-0.41758354686663707,0.0,-0.009159119841057637,1.020516676194181,-0.4380106236280891,-0.42162019430473047,-0.2911690876385604,-0.9381742795060288,-0.9645251611215814,-1.0017124782491882,-0.9340739110388758,-0.8199990327773226,-1.189099419764121,-0.9338851189887473,-1.2975736121234553,0,0
583,TITN,Titan Machinery Inc. ,-0.8856193798610194,-0.9063021981094906,-1.039156265182869,-0.22857189566354819,-0.25781630978619136,0.0,-0.007515552621995891,0.20079421003780107,-0.357560869634295,-0.2566153316169035,-0.17461849605382102,-0.704534441676568,-0.7248918757100195,-0.6782819997171574,-0.7198252301976921,-0.5002330872431494,-0.08764121241420954,-0.8748563677328222,-0.8494324524608197,0,1
584,TLEO,TALEO CORP,0.02693424005056618,0.07861281356954675,0.08378065793866164,-0.171341281310661,2.644621830508572,1.0,-0.014279463869673074,-0.9763402846601342,-0.26511545669443154,-0.22861450643351466,-0.2836435231159909,0.38958382328090735,0.1737329445833376,0.22227426552366011,0.31845683849419826,0.2197697040258497,-0.5999473553676566,-0.001230849145130782,0.11913069906810245,1,0
585,TLVT,TELVENT GIT S A ,-0.802659959869057,-0.14867526604869263,-0.1753586320124608,-0.23496171387754902,-0.8835713216846036,1.0,-0.010107331698208644,0.36098390004679254,-0.19893951430586035,-0.14861214876668946,-0.11977727675276886,0.212929311751315,0.2560609444793343,0.3083568497010912,0.19485183031659228,0.28329936207899664,-0.4206402053339502,0.1640496543714595,-0.25672962839088226,1,1
586,TMH,TEAM HEALTH HOLDINGS INC,-0.3049034399172831,0.07861281356954675,0.08378065793866164,-0.18231510993833128,-0.5240950382536008,1.0,-0.005555914783883812,0.30660486186957825,0.1256097487462416,0.035393273867008516,0.5334130904520845,1.0107238799494742,0.8678241401350778,0.9028646966764746,0.9776835487747636,0.5585945469759669,0.4246649305392376,2.348113450840688,0.6829211902565795,1,1
587,TNAV,"Telenav, Inc.",-0.9685787998529817,-0.8305395049034108,-0.7800169752317465,-0.2241267913003411,0.3013690199953685,1.0,-0.006756983136275087,-1.3578789051484192,-0.0796866076632196,-0.21661415278349086,-0.25011168255859406,-0.003614928188185337,0.045279212602753444,0.09749590432416265,0.19485183031659228,-0.095760930971447,-0.21571774815257133,-0.10748260140579595,0.09021836618664208,1,1
588,TNDM,TANDEM DIABETES CARE INC ,0.1928530800344908,-0.07291257284261285,-0.08897886869541999,-0.0927186593393226,-0.7437749892392137,1.0,-0.02104337511735025,0.03936212213893113,-0.26945133507935376,-0.17661297395007827,-0.31970806731112333,0.10465719178156482,-0.03521110872413621,-0.05542484016411036,-0.14300185870219742,-0.26093804190962916,-0.6511779696630015,-0.16651135266172104,-0.039887131779929544,0,1
589,TNK,TEEKAY TANKERS LTD.,0.9394878599621517,0.6089516660121053,0.6884390011579473,-0.0823004671011258,-0.9301700991664004,1.0,-0.0011309261171791145,1.2500410569533478,-0.3549496641958948,-0.09661061628325307,-0.22301079062963763,-0.7216300395665285,-0.9191345004646367,-0.8543788245608926,-0.9258335771603687,-0.5489391584172288,-1.1634841126164486,-0.780410365723342,-0.41574745923891426,0,1
590,TOWR,"Tower International, Inc. ",-0.13898459993335846,0.23013819998170634,0.2565401845727433,-0.17967584040018467,0.5010780663459257,1.0,-0.03969154164132005,0.4204488458416279,-0.29507002180971276,-0.24661503690855033,0.7279966342173592,1.204473989369027,1.861824478165092,1.5600721181849388,1.2331338990084826,1.0181257402270634,3.7290395525889717,3.0918757166653443,1.0732376841562943,1,0
591,TRAK,"Dealertrack Technologies, Inc",0.52469076000234,0.07861281356954675,0.08378065793866164,-0.0928575717485447,-0.07807816807068997,1.0,-0.009222333964867704,-0.030833738305506043,-0.14935426907196542,-0.09661061628325307,-0.27632853572730665,-0.20876210286771196,0.28086960516227977,0.1943388115237726,0.03828548662495802,0.2854170173474349,0.21974247335785876,0.11682665336671941,0.36488552856051554,0,1
592,TRBN,"Trubion Pharmaceuticals, Inc",-0.13898459993335846,-0.07291257284261285,-0.08897886869541999,-0.1784256552120143,-0.07807816807068997,1.0,-0.018388381917327435,0.8410383390652807,-0.3125264308424362,-0.33661768928372865,-0.3210729666606356,-0.6247549848567521,-0.6276786794042555,-0.5787490117620027,-0.6951042285621709,-0.27999693932557324,-0.062025905266537174,-0.30818035567594126,0.0034813675422610013,1,1
593,TRCA,TERCICA INC,-0.802659959869057,-0.375963345666932,-0.4344979219635832,-0.23523953233723427,0.24811327430188665,1.0,-0.25525170383364887,-1.3204037925889651,-0.24847993069730234,-0.27661592103360977,-2.189620284868397e-16,-1.6390937929944116,-1.6167172852976803,-1.6334675972244215,-1.6345022907119764,-0.896234622441099,-1.3171759555024827,-1.1581943737612626,-1.4132229436492967,1,0
594,TRFC,"Traffic.com, Inc. ",-0.3049034399172831,-0.4517260388730118,-0.5208776852806241,-0.19148313023577393,-0.018165454165522836,1.0,-0.03292763039364287,0.0242301810750455,-0.28938457858619243,-0.23461468325852655,-0.29350277020463617,0.6916060526702105,0.4793388906258433,0.4821774523670578,0.6480701936344809,0.05671024835610576,-0.31817897674326073,-0.03664809989868584,-0.12662413042431062,0,1
595,TRGT,"CATALYST BIOSCIENCES, INC. ",-0.802659959869057,-0.375963345666932,-0.4344979219635832,0.036231931142840706,-0.43089748329000754,1.0,-0.98189805703037,-0.08736610279073603,-0.2913433823206235,-0.29661651045031606,-0.3205394617878959,-0.4310048754371992,-0.42865809036995983,-0.38382162162945443,-0.5055765493565083,0.11812225114081451,0.88574045919734,-0.4852666094437166,-0.5458529572054859,1,1
596,TRLA,"TRULIA, INC. ",0.52469076000234,0.07861281356954675,0.08378065793866164,-0.026875687573298303,-0.7704028620859547,1.0,-0.012762324898231462,0.9155100802134422,-0.22131393144823147,-0.2566153316169035,-0.2965683367116546,1.0620106736193557,1.8375671210528786,1.68340197436222,1.7769959349899491,0.7830660054304196,1.2699700664124254,0.7543371669307104,0.72628968957877,0,1
597,TRMM,"Access to Money, Inc. ",0.0,2.691631564960055e-16,-3.068825667080006e-16,4.9350472097353294e-17,0.0,0.8590909090909091,1.54399906617972e-17,7.945051388902299e-17,0.0,0.0,-2.189620284868397e-16,0.16164251808143335,-0.13867241216486423,-0.2420750587411364,-0.14300185870219742,-0.2524674208358762,-0.5743320482199843,-0.23734585416883117,-0.7771516202571688,1,1
598,TRS,TRIMAS CORP,-0.47082227990120773,-0.375963345666932,-0.4344979219635832,-0.22652063920075574,0.9204670636820956,1.0,-0.05157579691761266,-0.47005655849421374,-0.16947574556582576,-0.05660943744984047,0.3338867620716193,1.2329666525189613,1.3858657287663607,1.2529890534750645,1.414421244335638,1.1557733326755486,3.396040559669231,1.769631688532622,2.34538033094055,1,0
599,TRW,ZF TRW AUTOMOTIVE HOLDINGS CORP,2.349797999825511,2.199968223339781,2.5024140308158045,0.016186178976881373,-0.4575253561367485,1.0,1.54399906617972e-17,-0.9379924884144648,0.47724185378542056,0.4689232899821948,-2.189620284868397e-16,1.0278194778394347,1.24271056823292,1.2751304873860865,1.1754515618589332,1.005419808616434,1.167508837821736,3.1745159684236395,2.0418008356852164,1,0
600,TRX,TRONOX INC ,0.02693424005056618,0.7604770524242649,0.861198527792029,-0.34914510064259324,0.1282878464915524,1.0,-0.033875842250793875,1.6752779568759033,-0.08655990446379772,0.2025982013906732,0.5144630744127836,0.822672303159908,0.6237804261576589,0.7182837709883291,0.8211172050831294,0.7534188316722843,0.6808180020159612,1.5217109332577368,0.20586769771248353,1,0
601,TRXI,TRX INC/GA,-0.802659959869057,-0.375963345666932,-0.4344979219635832,-0.23523953233723427,-0.05810726343563426,1.0,-0.007325910250565692,-0.9119711283378338,-0.3052870494839618,-0.2246143885501734,-0.24845595564307563,-0.6874388437866075,-0.8342337505718901,-0.8527233902497882,-0.7857479012257486,-0.3985856343581143,-1.0610228840257592,-0.22554010391764615,-0.9650817839866611,1,0
602,TSLA,TESLA MOTORS INC,0.52469076000234,0.07861281356954675,0.08378065793866164,-0.028403697579914258,0.008462418681218112,1.0,-0.015101247479203946,0.44549410179169613,0.4213394397840246,0.035393273867008516,-0.24942923288383792,1.780025784997699,2.5794379594014023,2.5835443810252614,2.4362226452705142,1.5856573521685098,0.527126159129927,1.2265671769781112,1.2467116814450565,0,1
603,TSON,"BAXANO SURGICAL, INC. ",0.1928530800344908,-0.22443795925477245,-0.2617383953295016,-0.026875687573298303,-0.43089748329000754,1.0,-0.014469106241103273,0.3374140578797603,-0.2945055443445397,-0.27661592103360977,-0.3175657017752238,-1.0293508015858186,-0.9562556075605996,-0.9479108631382936,-0.8846319077678334,-0.5701157111016112,-0.44625551248162254,-0.8276333667280821,-0.6904146216127877,0,1
604,TSRA,TESSERA TECHNOLOGIES INC,-0.13898459993335846,-0.6790141184912513,-0.7800169752317465,-0.10327576398674149,-0.5307520064652861,1.0,-0.017250527688746225,1.2416919850643202,-0.11098231114295368,-0.19661356336678457,-0.30314758813865444,-0.7672183006064234,-1.069456607417595,-1.0567556690934108,-1.1565629257585666,-0.6421159902285111,-1.3171759555024827,-0.3317918561783113,-0.9939941168681214,0,1
605,TSRO,"TESARO, Inc.",-0.05602517994139614,-0.07291257284261285,-0.2617383953295016,-0.17009110936990687,-0.3510138647497847,1.0,-0.21296145500471397,0.7419316362025582,-0.21848425401844823,-0.2566153316169035,-2.189620284868397e-16,-0.18596797234776458,-0.11625273362175799,-0.05087239580857314,-0.08531952155264796,-0.1275257599980205,0.34781900909622054,-0.36720910693186637,0.40825402788270604,0,1
606,TSRX,Trius Therapeutics Inc,-1.4663353198047555,-0.22443795925477245,-0.2617383953295016,-0.29080322427428384,0.8006416358717613,1.0,-0.01737695593636636,0.448138375656753,-0.24849111142471111,-0.09661061628325307,-0.3180767365269697,-1.086336127885687,-0.537081125947277,-0.4986673769623252,-0.7280655640761992,-0.23129086815149388,0.14289655191484169,-0.5206838601972716,-0.11216796398358045,1,0
607,TTGT,TechTarget Inc,-0.13898459993335846,-0.22443795925477245,-0.2617383953295016,-0.154811088788252,-0.3376999283264142,1.0,-0.010170545822018711,-0.34384756134475647,-0.09918417838110614,-0.18861332760010205,-0.2705710487252248,0.6916060526702105,0.08736205183530533,0.15129751943505707,0.277255169101663,0.0334160404032852,-0.4206402053339502,-0.5797126114531967,0.2781485299161344,0,1
608,TTPH,TETRAPHASE PHARMACEUTICALS INC,-1.1344976398369062,-0.8305395049034108,-0.9527765018658282,-0.26302137830575906,-0.750431957450899,1.0,-0.016112673460165018,0.44491209596470893,-0.2839942545628808,-0.06803833425905012,-0.31641779959416644,-0.6589461806366732,0.031680391191361124,0.06914659174649905,-0.14300185870219742,-0.027995962381423548,-0.4718708196292949,-0.23734585416883117,0.39379786144197587,1,0
609,TTPY,TomoTherapy Inc,0.8565284399701893,0.23013819998170634,0.2565401845727433,-0.04535061514236727,-0.4242405150783223,1.0,-0.00953840458391804,0.4960985709316085,-0.005869278502778368,-0.02687176108150487,-0.2210790022276233,0.46936328010072326,0.08276785541253766,0.1484005093906243,0.18661149643808522,-0.025878307112985315,0.14289655191484169,-0.17831710291290606,0.0034813675422610013,0,1
610,TUMI,"Tumi Holdings, Inc.",0.6906095999862647,0.23013819998170634,0.2565401845727433,0.00785161988735769,-0.14464785018754234,1.0,-0.009791261079158307,-0.7530814336453799,0.17824552207457584,0.25459433371496704,-0.10945642917856414,-0.5449755280369362,-0.3189486797942678,-0.35485152118512664,-0.4066925428144236,-0.3456442526471585,0.3734343162438929,-0.2019286034152761,-0.11216796398358045,0,1
611,TWLL,TECHWELL INC,-0.802659959869057,-0.375963345666932,-0.4344979219635832,-0.23871226308329987,0.07503210079807049,1.0,-0.009601618707728106,-1.1642378417312707,-0.2832495757443285,-0.27661592103360977,-0.29815215923999266,0.23002490964127556,0.26414673018340545,0.2930440823233751,0.34317784012971947,0.12447521694612922,-0.39502489818627784,0.7425314166795254,0.13358686550883264,1,0
612,TXRH,"Texas Roadhouse, Inc. ",0.6076501799943024,0.23013819998170634,0.2565401845727433,-0.20426278044108942,0.008462418681218112,1.0,-0.008337336231526766,0.4669492688501954,-0.1560313590334164,-0.13227534732169308,-0.13739320960849188,-0.5791667238168573,-0.9365924468711538,-0.9495662974493981,-0.9752755804314112,-0.5701157111016112,-0.7792545054013632,-0.6387413627091219,-0.9939941168681214,0,0
